transaction_id,date,user_id,merchant_id,amount,transaction_type,device_type,lat,lon,fraud_label,card_type
txn_000774,2025-05-18 10:13:36.479673,user_903,merchant_203,176.16136556980206,POS,Mobile,22.530125706413436,88.33593485737082,1,Credit
txn_000775,2025-04-12 10:13:36.479673,user_48,merchant_60,139.27513941958728,Online,Mobile,19.16897836506622,72.77125388112242,0,Credit
txn_000776,2025-09-11 10:13:36.479673,user_41,merchant_7,438.84772077840535,POS,Tablet,22.630794863043718,88.32101048566295,0,Prepaid
txn_000777,2025-06-02 10:13:36.479673,user_665,merchant_88,325.3077291401712,Online,Tablet,28.765737450138886,77.23610773831885,0,Credit
txn_000778,2025-09-08 10:13:36.479673,user_332,merchant_245,384.7285944608988,POS,Mobile,19.03860106194406,72.80031220215382,0,Credit
txn_000779,2025-08-17 10:13:36.479673,user_106,merchant_236,656.5426220056196,Online,Mobile,19.090462472636013,72.77450956514859,0,Credit
txn_000780,2025-04-16 10:13:36.479673,user_721,,788.9889814578497,POS,Mobile,19.10442582180886,72.80031350885683,0,Credit
txn_000781,2025-08-08 10:13:36.479673,user_992,merchant_250,935.1442354687656,POS,Mobile,12.921507106863233,77.44986946047858,0,Credit
txn_000782,2025-03-27 10:13:36.479673,user_534,merchant_156,518.0410933904877,Online,Desktop,12.976506845884986,77.60396959610236,0,Credit
txn_000783,2025-06-13 10:13:36.479673,user_649,merchant_185,604.2767307688309,POS,Mobile,28.611418424944592,77.11388499501865,0,Credit
txn_000784,2025-07-31 10:13:36.479673,user_850,merchant_203,556.6539071392742,POS,Mobile,19.141732187848373,72.86189760893994,0,Debit
txn_000785,2025-07-04 10:13:36.479673,user_281,merchant_155,2.25570964417102,Transfer,Mobile,19.04391006576268,72.91016127802624,0,Credit
txn_000786,2025-09-02 10:13:36.479673,user_855,merchant_45,389.09088320867403,Transfer,Tablet,19.047984046495262,72.89206080024657,0,Prepaid
txn_000787,2025-06-19 10:13:36.479673,user_760,merchant_65,390.4705331778009,POS,Mobile,22.530986595701936,88.40080789469299,0,Credit
txn_000788,2025-04-03 10:13:36.479673,user_270,merchant_70,346.75615226911657,Transfer,Desktop,28.649524181424088,77.17734089558279,0,Debit
txn_000789,2025-07-24 10:13:36.479673,user_593,merchant_8,487.7182014143486,Online,Mobile,19.07761295113789,72.86875966462362,0,Prepaid
txn_000790,2025-08-29 10:13:36.479673,user_558,merchant_98,434.1558340357014,POS,Mobile,19.063745260783776,72.81060167963189,0,Debit
txn_000791,2025-06-12 10:13:36.479673,user_584,merchant_58,204.1019708224827,ATM,Mobile,40.65763340991274,-74.01926386000197,0,Debit
txn_000792,2025-03-20 10:13:36.479673,user_179,,454.69221384588405,Transfer,Desktop,12.973441323510604,77.54582113903638,0,Credit
txn_000793,2025-07-02 10:13:36.479673,user_386,merchant_97,308.2848808744908,ATM,Desktop,28.610722288435333,77.0855322439231,0,Debit
txn_000793,2025-07-20 10:13:36.479673,user_670,merchant_14,285.7728180750677,POS,Mobile,22.57014503124404,88.36385568014505,0,Credit
txn_000795,2025-04-13 10:13:36.479673,user_388,merchant_108,80.87932390686098,POS,Mobile,19.11093644180098,72.94113354161261,0,Debit
txn_000796,2025-07-05 10:13:36.479673,user_375,merchant_247,526.6742977439236,Online,Desktop,13.004219675843844,77.6798708979969,0,Credit
txn_000797,2025-06-17 10:13:36.479673,user_602,merchant_75,827.5673942462329,Online,Desktop,28.6085358871926,77.20231479364301,0,Debit
txn_000798,2025-08-26 10:13:36.479673,user_670,merchant_124,228.1609773034795,POS,Mobile,22.610334045211665,88.35465679175961,0,Debit
txn_000799,2025-07-12 10:13:36.479673,user_920,merchant_224,238.8825098739028,Transfer,Mobile,40.693453912487605,-73.93128918453294,0,Credit
txn_000800,2025-04-25 10:13:36.479673,user_856,merchant_276,629.4361501984279,Online,Desktop,22.606185101695154,88.3929870921519,0,Credit
txn_000801,2025-07-06 10:13:36.479673,user_80,merchant_98,763.4586391259504,Online,Mobile,19.02678641640495,72.91718588696054,0,Debit
txn_000802,2025-05-01 10:13:36.479673,user_530,merchant_45,373.96593152719464,Online,Tablet,22.574114516991855,88.31051728926201,0,Prepaid
txn_000803,2025-07-28 10:13:36.479673,user_258,merchant_155,295.1652924736792,Online,Desktop,22.604846373220973,88.30004694086082,0,Debit
txn_000804,2025-08-30 10:13:36.479673,user_386,,865.9132249670579,POS,Mobile,22.449617257832664,88.26974516748716,0,Credit
txn_000805,2025-05-25 10:13:36.479673,user_997,merchant_76,738.8278117995706,ATM,Desktop,19.057576689512963,72.94705475446885,0,Prepaid
txn_000806,2025-08-21 10:13:36.479673,user_930,merchant_243,757.5855194228046,POS,Mobile,28.625640234999416,77.19487584320905,0,Credit
txn_000807,2025-08-01 10:13:36.479673,user_229,merchant_217,359.5807992527764,POS,Desktop,22.6359568432721,88.38551259764381,0,Prepaid
txn_000808,2025-07-18 10:13:36.479673,user_529,merchant_12,834.1082713051035,Transfer,Desktop,19.12120041275363,72.91861507576348,0,Credit
txn_000809,2025-07-14 10:13:36.479673,user_416,merchant_60,83.52061985911348,ATM,Mobile,12.954313541092299,77.57841737559313,0,Prepaid
txn_000810,2025-07-06 10:13:36.479673,user_362,merchant_86,839.3690274977041,Transfer,,19.0283270704856,72.91153754055665,0,Credit
txn_000811,2025-08-15 10:13:36.479673,user_837,merchant_79,480.04035396743313,Transfer,Desktop,22.508618971391066,88.31570133506509,0,Debit
txn_000812,2025-05-24 10:13:36.479673,user_889,merchant_228,538.6802573743445,Online,Desktop,12.966499278059654,77.59549631399557,0,Debit
txn_000813,2025-06-07 10:13:36.479673,user_354,merchant_249,216.4242025767569,ATM,Mobile,12.99933322047127,77.58791812253152,0,Debit
txn_000814,2025-05-18 10:13:36.479673,user_499,merchant_242,44.20790443244516,POS,Mobile,22.551815050460867,88.39615218866967,0,Debit
txn_000815,2025-04-08 10:13:36.479673,user_812,merchant_11,532.3112443375193,Transfer,Desktop,40.75571526573223,-74.08498974663785,0,Credit
txn_000816,2025-05-27 10:13:36.479673,user_494,merchant_231,665.4183648774192,Online,Tablet,22.623477181225137,88.34365908285301,0,Credit
txn_000817,2025-07-10 10:13:36.479673,user_909,merchant_300,710.8077154456295,POS,Mobile,40.789903662302024,-74.03250905759631,0,Credit
txn_000818,2025-05-18 10:13:36.479673,user_619,merchant_125,678.4335787473759,Online,Mobile,28.5602745824658,77.2324013855432,0,Debit
txn_000819,2025-07-13 10:13:36.479673,user_7,merchant_104,610.4485085160372,Online,Mobile,13.076540619580868,77.5088623742318,1,Debit
txn_000820,2025-08-09 10:13:36.479673,user_514,merchant_151,222.864069142112,Online,Mobile,22.61191964859912,88.38801619421642,0,Credit
txn_000821,2025-08-20 10:13:36.479673,user_904,merchant_292,730.2428217560099,POS,Desktop,40.708369080713595,-73.8963334699564,0,Credit
txn_000822,2025-09-04 10:13:36.479673,user_143,merchant_201,189.31329575740142,Transfer,Desktop,28.514336049542063,77.2556222528838,0,Credit
txn_000823,2025-06-22 10:13:36.479673,user_451,merchant_27,832.1192708195404,POS,Tablet,19.11864315788774,72.92987118310113,0,Debit
txn_000824,2025-06-11 10:13:36.479673,user_170,merchant_171,474.80543935814813,Online,Desktop,40.76353611409795,-73.98823193519739,0,Debit
txn_000825,2025-03-24 10:13:36.479673,user_236,merchant_5,484.78723404035486,Transfer,Mobile,19.05474626535674,72.83948129782578,0,Credit
txn_000826,2025-07-21 10:13:36.479673,user_79,merchant_53,,Online,Desktop,19.099385903107734,72.86968797286139,0,Prepaid
txn_000827,2025-06-08 10:13:36.479673,user_527,merchant_222,800.4405876602416,POS,Desktop,12.959462300486283,77.56231492925188,0,Prepaid
txn_000828,2025-05-02 10:13:36.479673,user_659,merchant_213,731.1916036850415,POS,Tablet,12.949618452188547,77.62885124877889,0,Credit
txn_000829,2025-07-19 10:13:36.479673,user_288,merchant_254,253.8626451332994,Online,Mobile,12.970930773175425,77.65046086092676,0,Debit
txn_000830,2025-05-10 10:13:36.479673,user_217,merchant_297,728.8008651315656,ATM,Mobile,40.64234620276832,-73.96897294651396,0,Debit
txn_000831,2025-06-15 10:13:36.479673,user_154,merchant_284,255.5631170088656,ATM,Mobile,28.5595947646129,77.26046007511557,0,Debit
txn_000832,2025-05-22 10:13:36.479673,user_192,merchant_149,736.3704205182978,Transfer,Mobile,40.77179451549495,-74.07051258988531,0,Debit
txn_000833,2025-06-12 10:13:36.479673,user_162,merchant_19,72.45104118132065,POS,Mobile,40.67172121727238,-74.03614048185968,0,Debit
txn_000834,2025-05-27 10:13:36.479673,user_371,merchant_250,471.8959814184906,POS,Desktop,22.63312900945807,88.33029595714808,0,Credit
txn_000835,2025-08-16 10:13:36.479673,user_617,merchant_205,253.73265814829864,POS,Desktop,28.644500437911855,77.1669405433672,0,Credit
txn_000836,2025-09-12 10:13:36.479673,user_735,merchant_249,760.9806957344077,POS,Mobile,19.12377251911215,72.9287346187476,0,Credit
txn_000837,2025-05-26 10:13:36.479673,user_837,merchant_263,834.550032226704,POS,Mobile,19.15349502733185,72.861427897491,0,Debit
txn_000837,2025-08-06 10:13:36.479673,user_122,merchant_250,559.6989541375798,POS,Tablet,22.570139434800094,88.35304402629033,0,Credit
txn_000839,2025-03-19 10:13:36.479673,user_677,merchant_119,549.8327431813653,Online,Mobile,19.071319057443404,72.84871953306326,0,Debit
txn_000840,2025-07-27 10:13:36.479673,user_236,merchant_32,711.2531367443407,POS,Mobile,28.66285285841451,77.16196586567594,0,Credit
txn_000841,2025-05-04 10:13:36.479673,user_425,merchant_271,836.3344639847353,Online,Mobile,19.062771081702767,72.879629658553,0,Credit
txn_000842,2025-04-07 10:13:36.479673,user_831,merchant_10,511.19335239864847,ATM,Mobile,12.994522188120104,77.53045916433085,0,Debit
txn_000843,2025-05-17 10:13:36.479673,user_339,merchant_217,350.09740251560584,Online,Mobile,22.557706180872216,88.36110423285737,0,Credit
txn_000844,2025-06-29 10:13:36.479673,user_738,,694.1802459321464,Transfer,,28.65011362367446,77.18932061877142,0,Credit
txn_000845,2025-07-20 10:13:36.479673,user_117,merchant_162,57.618211328101324,Transfer,Tablet,12.9648921761851,77.59687198578565,0,Prepaid
txn_000846,2025-08-06 10:13:36.479673,user_494,merchant_284,772.8954618676478,POS,Desktop,22.622460277190875,88.2574215786567,0,Debit
txn_000847,2025-05-17 10:13:36.479673,user_692,merchant_33,286.9439151674864,POS,Mobile,19.075302483777598,72.92846743643581,0,Credit
txn_000848,2025-09-09 10:13:36.479673,user_491,merchant_138,427.9316401182653,POS,Mobile,22.528640690443943,88.32235696294308,0,Credit
txn_000849,2025-07-16 10:13:36.479673,user_491,merchant_214,774.8153969354933,POS,Tablet,19.131211120578698,72.85254549012481,0,Debit
txn_000850,2025-08-29 10:13:36.479673,user_216,merchant_243,375.3471450830927,Online,Desktop,12.954017915900858,77.60385929986907,1,Debit
txn_000851,2025-07-20 10:13:36.479673,user_605,merchant_60,694.2226635724409,ATM,Mobile,12.820803362928162,77.49907908581989,0,Credit
txn_000852,2025-07-09 10:13:36.479673,user_166,merchant_254,841.6726262223244,ATM,Mobile,22.59897529909712,88.3477565808033,0,Debit
txn_000853,2025-03-21 10:13:36.479673,user_663,merchant_178,533.0099270142516,POS,Desktop,22.561984999172633,88.32713322421493,0,Credit
txn_000854,2025-04-09 10:13:36.479673,user_854,merchant_230,593.4344467474135,ATM,Mobile,28.59625024272782,77.25960162992672,0,Prepaid
txn_000855,2025-05-31 10:13:36.479673,user_421,merchant_224,464.1692378168843,POS,Mobile,12.976598277830096,77.64297584951863,0,Credit
txn_000856,2025-05-12 10:13:36.479673,user_23,merchant_11,534.679399119116,Transfer,Mobile,22.562280652529168,88.36096596888629,0,Debit
txn_000857,2025-06-28 10:13:36.479673,user_250,merchant_83,165.07856601499037,POS,Mobile,19.086276710294094,72.89632796089587,0,Credit
txn_000858,2025-09-10 10:13:36.479673,user_45,merchant_148,411.8785740325775,POS,Mobile,19.027629634622308,72.86870955556907,0,Credit
txn_000859,2025-05-18 10:13:36.479673,user_131,merchant_99,113.53831790524418,POS,Mobile,22.536232455351044,88.4354507688412,0,Credit
txn_000860,2025-06-03 10:13:36.479673,user_588,merchant_241,230.36983264178042,Transfer,Mobile,40.62378885714475,-73.97069597548435,0,Credit
txn_000861,2025-09-02 10:13:36.479673,user_607,merchant_177,100.88470620164878,POS,Desktop,28.57133100235285,77.14325329496522,0,Credit
txn_000862,2025-08-12 10:13:36.479673,user_165,merchant_225,579.178446051466,POS,Desktop,22.554888498159904,88.42451519680299,0,Credit
txn_000863,2025-06-19 10:13:36.479673,user_138,merchant_119,1007.4806496132239,ATM,Mobile,28.577885639242268,77.10978791761809,0,Prepaid
txn_000864,2025-07-16 10:13:36.479673,user_645,merchant_260,363.1682794578287,ATM,,12.922782242938336,77.59618478475448,0,Credit
txn_000865,2025-08-05 10:13:36.479673,user_525,merchant_113,789.5400771717138,POS,Mobile,28.529165679679426,77.23606140960038,0,Credit
txn_000866,2025-07-30 10:13:36.479673,user_41,merchant_174,837.7078448050747,Transfer,Mobile,22.490940240436,88.3358903261132,0,Debit
txn_000867,2025-06-13 10:13:36.479673,user_913,merchant_240,140.25882969551884,POS,Mobile,28.65094936376315,77.17488889502125,0,Debit
txn_000868,2025-07-03 10:13:36.479673,user_587,merchant_68,204.86182469275337,POS,Desktop,19.002841191706302,72.86545866448945,0,Debit
txn_000869,2025-08-04 10:13:36.479673,user_151,merchant_151,797.2394265056623,Online,Mobile,12.945334548243796,77.65058928655759,0,Debit
txn_000870,2025-06-09 10:13:36.479673,user_58,merchant_200,472.2975911024443,Online,Mobile,19.11109898740404,72.89531645361366,0,Prepaid
txn_000871,2025-06-15 10:13:36.479673,user_171,merchant_214,112.76334015482223,Online,Desktop,40.71107773760801,-74.01094126131738,0,Debit
txn_000872,2025-09-12 10:13:36.479673,user_265,merchant_185,308.9421239214179,Online,Mobile,40.698796754860375,-74.08548282492987,0,Debit
txn_000873,2025-07-11 10:13:36.479673,user_945,merchant_242,625.8980734436196,Online,Desktop,22.570147344428296,88.32037475645974,0,Debit
txn_000874,2025-05-25 10:13:36.479673,user_185,merchant_83,261.8189977685498,Transfer,Desktop,22.565719043453893,88.36260808362563,0,Debit
txn_000875,2025-06-03 10:13:36.479673,user_530,merchant_107,332.3610596303183,Transfer,Tablet,28.58572012345639,77.24665490603523,0,Credit
txn_000876,2025-05-20 10:13:36.479673,user_982,merchant_145,403.3960468376491,Online,Mobile,22.516252596307222,88.33530138951333,0,Credit
txn_000877,2025-05-15 10:13:36.479673,user_416,merchant_45,427.7020418434412,POS,Mobile,22.553580734568243,88.4177731413093,0,Credit
txn_000878,2025-04-16 10:13:36.479673,user_614,merchant_248,502.76793024329817,Online,Tablet,22.571553087372983,88.35913079267357,0,Credit
txn_000879,2025-05-05 10:13:36.479673,user_993,merchant_67,877.6650119868589,Transfer,Desktop,28.653525653177773,77.17389699489758,0,Credit
txn_000880,2025-06-05 10:13:36.479673,user_578,merchant_89,516.0568393697135,Online,Desktop,13.01375801833995,77.60988997813499,0,Debit
txn_000881,2025-04-16 10:13:36.479673,user_653,merchant_103,572.8812063277121,Online,Mobile,22.631875035126896,88.34104720021605,0,Credit
txn_000882,2025-08-01 10:13:36.479673,user_20,merchant_81,816.6610920948258,POS,Mobile,12.955277585877349,77.59710774856315,0,Debit
txn_000883,2025-09-09 10:13:36.479673,user_900,merchant_252,503.1032047507286,Online,Mobile,28.60695985090795,77.23838356849205,0,Prepaid
txn_000884,2025-05-03 10:13:36.479673,user_737,merchant_52,1140.9562235870308,POS,Mobile,40.69917730846539,-74.0530169912529,0,Credit
txn_000885,2025-05-05 10:13:36.479673,user_746,merchant_213,120.88751180629941,ATM,Mobile,22.63772664326377,88.45576122523421,0,Credit
txn_000886,2025-05-11 10:13:36.479673,user_678,merchant_253,219.75568606764676,Online,Mobile,40.63162325356515,-73.97599088516458,0,Credit
txn_000887,2025-07-18 10:13:36.479673,user_842,merchant_156,684.1875224812441,POS,Mobile,13.007356909389424,77.6021678274029,0,Debit
txn_000888,2025-05-26 10:13:36.479673,user_291,merchant_121,876.2940598815917,Online,Mobile,22.648694100969816,88.2929052260146,0,Prepaid
txn_000889,2025-08-14 10:13:36.479673,user_970,merchant_108,439.7615009394127,Transfer,Mobile,12.941814695612013,77.59534062002699,0,Debit
txn_000890,2025-07-29 10:13:36.479673,user_88,merchant_286,196.81364876317826,POS,Mobile,40.75599358377425,-73.93963431791921,0,Credit
txn_000891,2025-08-16 10:13:36.479673,user_222,merchant_25,1028.2968755676056,Online,Mobile,12.909705763168043,77.50118297827773,0,Credit
txn_000892,2025-05-28 10:13:36.479673,user_460,,262.28933155870686,Online,Mobile,28.6489781841928,77.20582824139431,0,Prepaid
txn_000893,2025-04-11 10:13:36.479673,user_622,merchant_184,601.7163353398936,Transfer,Mobile,19.078218712890873,72.91019150234055,1,Credit
txn_000894,2025-05-05 10:13:36.479673,user_483,merchant_134,894.2455434043356,POS,Mobile,22.529502952821158,88.34800828565355,0,Credit
txn_000895,2025-05-31 10:13:36.479673,user_889,merchant_183,367.51843297369373,Online,Desktop,40.73618458085202,-74.04754084923053,0,Credit
txn_000896,2025-05-14 10:13:36.479673,user_494,merchant_82,313.3616488229858,ATM,Mobile,22.54288208923436,88.36524256703603,0,Prepaid
txn_000897,2025-06-17 10:13:36.479673,user_175,merchant_90,333.8936773911008,ATM,Desktop,28.636177023484787,77.12768526002455,0,Credit
txn_000898,2025-05-01 10:13:36.479673,user_225,merchant_258,770.4653769724293,Online,Desktop,19.103353120155536,72.8918405511215,0,Prepaid
txn_000899,2025-06-02 10:13:36.479673,user_851,merchant_17,818.044311560798,ATM,Desktop,28.56788693811663,77.31246122361004,0,Credit
txn_000900,2025-03-20 10:13:36.479673,user_421,merchant_33,510.1176175286382,Online,Mobile,12.922472809411287,77.62672583728593,0,Debit
txn_000901,2025-07-31 10:13:36.479673,user_616,merchant_173,1064.92467592092,Online,Mobile,40.72387720911329,-74.02068010050877,0,Credit
txn_000902,2025-04-18 10:13:36.479673,user_147,merchant_221,509.58996778103835,Online,Desktop,12.974512098949585,77.61668304030542,0,Credit
txn_000903,2025-05-26 10:13:36.479673,user_814,merchant_59,887.6999642504496,POS,Tablet,19.21273415511694,72.7975728643302,0,Debit
txn_000904,2025-03-28 10:13:36.479673,user_597,merchant_117,370.3995187247182,Online,Tablet,40.57444454068544,-74.05050712074188,0,Credit
txn_000905,2025-03-30 10:13:36.479673,user_841,merchant_62,1200.1269601116692,Online,Mobile,40.70849370080116,-73.96672550933232,0,Debit
txn_000906,2025-08-05 10:13:36.479673,user_786,merchant_288,971.0394246739135,Transfer,Desktop,22.574823301231618,88.35239042489061,0,Prepaid
txn_000907,2025-05-30 10:13:36.479673,user_187,merchant_115,461.60760934144537,Transfer,Desktop,22.646833420776215,88.32045587004555,0,Credit
txn_000908,2025-09-11 10:13:36.479673,user_639,merchant_250,930.3620626151007,Online,Desktop,28.69312590321583,77.23102670448145,0,Credit
